HCA6645985,5.391428485163999,4.254190568699433,2.635413597179468
HCA6649993,5.6354971282831245,4.523913750932365,3.265878949453669
HCA6653277,5.512002145237161,3.5557912853482847,2.240213201809821
HCA6658994,5.493089973581653,3.999163684883673,2.7810032218317007
HCA6660880,5.535889179347105,4.19291781627294,2.9409020075071117
HCA6668391,5.552770485165873,4.058075095817544,2.2808175324022333
HCA6670479,5.457677146694116,4.042571184114511,2.820400363981438
HCA6671178,5.594402740035959,4.08196610483361,2.543392064482744
HCA6671380,5.669526642448143,3.969992829612681,2.821026681615048
HCA6674588,5.604700602343897,3.825445691746909,2.513690368287861
HCA6678495,5.3700755033945935,4.103869205920279,2.543153811834799
HCA6680987,5.502132262305715,3.5104298475837328,1.9668488690503088
HCA6682688,5.517611021731565,3.9307844880005223,2.10254574125309
HCA6685492,5.584927864630189,4.116604882811766,3.120774702813696
HCA6686191,5.567373748327055,4.424216707552581,3.196905633013659
HCA6691992,5.648446853236653,4.081976494846657,2.860993153874465
HCA6700664,5.54848905959602,4.297806026719722,3.034611684909605
HCA6706373,5.600741644991687,4.480038180755853,2.8817525719857824
HCA6725377,5.604723078770176,4.5526140794515,3.210912260044427
HCA6731574,5.600398765778659,4.261489127782463,3.5338900790956247
HCA6732374,5.447179875980463,4.246471496678022,3.323809001562704
HCA6741173,5.500907037573119,4.13390133759832,2.847714777593662
HCA6742377,5.398647717052417,3.799961265844439,1.992936240469754
HCA6746284,5.458941833453596,4.058853707838492,2.411628121808408
HCA6749088,5.3944416327333045,4.269706848625812,2.123384290509355
HCA6750477,5.516066022367076,4.499901536649335,2.994147965590954
HCA6752784,5.536886938392668,4.36770505907864,3.037485498210742
HCA6753079,5.549780888490536,4.125076017189482,2.238341775028968
HCA6756287,5.53223177274884,4.32892714243332,2.8386092798611093
HCA6757390,5.5275505480646885,4.122328794385064,2.817640649092601
HCA6763486,5.489032757965668,3.8811554348280377,2.1840208549516578
HCA6766290,5.415642630251753,3.867348634260725,2.2592101514001026
HCA6771081,5.621021503679465,4.324417055712756,3.0943508941517
HCA6773691,5.419732776018286,4.23292413353543,2.8522309060210285
HCA6776798,5.47204690818035,4.078920290664382,2.5119406679932577
HCA6780082,5.50549738224744,3.7208077684812895,2.34186144924106
HCA6785193,5.587670384371,4.165759594598027,3.024178913682435
HCA6787399,5.232990242502572,3.363671043282879,2.575877928742579
HCA6788199,5.535163135317461,4.1006855388604,2.456056038564029
HCA6791794,5.518424060899537,4.423589951329127,3.081162384567335
HCA6792190,5.544408681476298,4.099854119900141,2.895783325253185
HCA6818889,5.547286360582912,4.253390472866081,3.1783586444423
HCA6819689,5.454403376120432,3.924787559536934,2.636467746419951
HCA6820674,5.606769882490307,4.640834789977803,3.859260903407776
HCA6848090,5.535621484645938,4.483894396695539,3.227246390670157
HCA6854590,5.666573297729251,4.272685121340118,2.839968218548819
HCA6867296,5.425116760359448,4.450264000746038,2.9659043807279226
HCA6875801,5.385965341902661,3.778784690932764,2.8967944271426105
HCA6876095,5.538740776114376,4.108488015856191,2.823224592620112
HCA6877300,5.418397868998631,3.866121012527825,2.475364399322072
HCA6879607,5.412394086726681,3.5417485167760967,1.8403570343121805
HCA6880490,5.5788434536294815,4.0919227877873166,2.9384931396608143
HCA6896607,5.529623786120024,3.6442296297493786,2.944451584941145
HCA6909084,5.433654437806635,4.199943236779223,2.667646899098875
HCA6909286,5.54862067536587,4.376224761033683,3.007133954253881
HCA6910372,5.539397107062477,4.356223459203433,2.848642640996888
HCA6924080,5.481467127296687,4.353189756481321,2.7218143226904936
HCA6937998,5.431058999567377,4.241104490860493,3.089189932033192
HCA6943690,5.41632147300154,4.015111103934929,2.9162373665073646
HCA6946191,5.583979858765904,3.822754932594517,2.9589037265764824
HCA6947294,5.532230219184651,4.540178437828566,3.219335816898497
HCA6950586,5.546894331657114,3.86003633878617,2.5405767129085097
HCA6951487,5.591477429163942,4.496626232495789,3.277080727389516
HCA6954998,5.571931961369778,4.518939874582946,3.378477999259075
HCA6963696,5.575817800743787,3.933735143845317,2.012413497531125
HCA6967199,5.452958400576278,3.772384280304809,2.850476530870945
HCA6972899,5.379649577999401,4.023661783398897,2.450870857482012
HCA6987206,5.480175783393616,4.248179662875125,2.560838842418278
HCA6989715,5.450384732260168,3.567521467165111,1.955413502617617
HCA7000843,5.551128894509837,4.394800814119553,3.0818453101836187
HCA7011040,5.588083731190266,4.507176049081077,3.1253194196687555
HCA7017759,5.377829491197167,3.763639834404729,1.689004098013885
HCA7017961,5.530063295764579,4.28868453032551,2.529834863499929
HCA7024655,5.621714375766016,3.9160386639443705,3.0488962909335706
HCA7025253,5.519777845434159,3.971340475702032,2.681384538833422
HCA7027863,5.558808304210797,4.283576677009341,2.8830819465869792
HCA7030549,5.547999636203372,4.041462094830329,2.4884974031566385
HCA7046968,5.604755972291407,4.484331497697981,3.0547054026308387
HCA7050151,5.529624469194421,4.322818090723003,3.1360295604734425
HCA7056264,5.445183564250335,4.154287219853196,2.596307116703584
HCA7066873,5.433986813759152,4.146498342353427,2.3983449562563486
HCA7075369,5.494873430241553,4.263949555304492,3.1208172195262747
HCA7078981,5.578620995182673,3.866663036361679,1.6208199246430834
HCA7079074,5.495042691053108,4.607129174686956,3.218520674418303
HCA7083065,5.278072078492446,4.0022759292760695,1.896540804986243
HCA7091771,5.540024574131146,4.148209295501876,2.8303333344761548
HCA7098684,5.435177640026859,4.24958009906741,3.483070121491441
HCA7101546,5.574315127850511,4.502382339466716,3.2586055202387563
HCA7103651,5.570546541905978,4.453803477812387,2.605521634835978
HCA7108358,5.5949160177937385,4.075085719776145,2.4626195441600247
HCA7111650,5.600505721326316,3.851893813568118,2.5126149915805733
HCA7119969,5.5396523584088175,4.4296901672787135,3.463090533315229
HCA7124659,5.568823982142479,3.95796161190518,2.9278080990949147
HCA7126663,5.464282813222638,3.9649716291628376,2.482614750818813
HCA7130957,5.5404740510703165,4.141054180086793,2.71841899791509
HCA7131454,5.524633774018054,4.371695696200453,2.983805232188641
HCA7133054,5.454747320844598,3.739878118056229,2.197743481842016
HCA7134056,5.509398755925291,3.444280940993784,1.879377383162454
HCA7137567,5.58636222219985,4.727532861517039,3.6729471303995895
HCA7155973,5.569968602006904,4.249626057771226,2.7872962371819594
HCA7164267,5.422805742359328,4.193006239669425,2.0472138192155795
HCA7175272,5.492552149743047,4.376096941133224,3.237992649287325
HCA7181873,5.630273814340801,4.649404129896235,3.445862714948748
HCA7182067,5.527374872464819,4.186111003104176,2.6539635868916136
HCA7184576,5.544772870481492,4.269582086254004,2.6014671810888625
HCA7186883,5.448715040883227,4.229984203635564,3.357446924200129
HCA7192777,5.588915925993303,4.369861134287824,3.4218447198185613
HCA7195884,5.5223636339339786,4.318094404998567,2.915890861002593
HCA7216462,5.492828264301883,4.2159461501579925,2.8198249467978767
HCA7222154,5.585821763660241,4.499747774135133,3.415213024058179
HCA7222457,5.55028143284292,4.11596938321327,3.1895441679192693
HCA7222558,5.473028534744525,4.251444099169166,2.7134064010433976
HCA7226566,5.483291236726591,3.941158350278119,1.7608037888014254
HCA7243263,5.454020547841233,3.978031891831789,1.978682385942012
HCA7245267,5.284898670092511,3.5916113641393044,2.267692176549057
HCA7247574,5.46926308128146,4.141878728870329,2.7203909350107645
HCA7251969,5.514129775068288,4.100413629143964,2.8231514180687727
HCA7253064,5.52387630365069,4.509527947167975,3.221101529773163
HCA7256070,5.412918263256951,4.110559352436491,2.8186962533156965
HCA7256575,5.563862233860172,4.039902846929472,2.28335731749896
HCA7257173,5.402829607939212,3.782962939210732,2.6474328543627563
HCA7257678,5.4984317478435445,4.194773237194122,2.6452750112254177
HCA7259480,5.572576635052079,3.883473470784039,2.8908955355021253
HCA7260869,5.497814856280843,4.19999434294255,2.421064945797554
HCA7264069,5.447351360655043,3.784153592146668,2.138561079477221
HCA7264574,5.473258526115653,3.474770427877513,2.647184362854822
HCA7268178,5.521037371229711,4.008913283704309,2.671135796282564
HCA7271369,5.447402102253086,3.940434396042722,2.246079159337639
HCA7281271,5.513472389436797,3.9543953952887767,1.9918011548305856
HCA7291981,5.36112545920308,4.024216744156232,2.753897136513059
HCA7296183,5.64089029438463,4.402025217553536,3.1408591778972936
HCA7301251,5.586370347710905,3.783616234173027,2.8536154415434845
HCA7307768,5.649864432692382,4.476883265318823,2.5407426423625825
HCA7317367,5.612341798422541,4.8901458028602,3.9901378871683306
HCA7319472,5.473731471659458,4.106206825509221,2.622784379357914
HCA7326166,5.433434473991866,4.435319943213892,3.3447321550471947
HCA7329374,5.514425792655773,3.78527451132463,2.775780332545652
HCA7348277,5.5358736631548,4.327248395324237,2.370131131111044
HCA7351165,5.597627548746735,4.336506735946518,2.9655379138028266
HCA7355173,5.645736094957322,4.068609820450736,3.227363755108514
HCA7372476,5.709473216771988,4.070433803938461,3.041863296231273
HCA7376686,5.591711939474649,4.327858875839162,2.733937001861274
HCA7378993,5.308134180264703,3.426441829605502,1.9743473365466608
HCA7385889,5.626399927055281,4.4670582051155225,3.490740416406295
HCA7388794,5.563596970272394,4.338302158764811,3.0286574515111
HCA7397391,5.477738640549432,4.207094765597351,2.535419540766482
HCA7406265,5.459809551783355,4.215710595025148,1.897079788977664
HCA7410559,5.559126810911033,4.093088729211561,2.131726736122764
HCA7415973,5.544931938887097,4.081587924271869,3.0012473827260524
HCA7434775,5.372579239737807,4.173582534963673,2.332235456623895
HCA7438480,5.644061002249928,3.564727572016681,2.867444354689643
HCA7440164,5.505316583944737,4.366055410334536,2.6731135804253974
HCA7447784,5.445156520917037,3.7389571031081896,2.3523545060582087
HCA7452272,5.533462648265221,4.371574321935359,3.4874386305810887
HCA7452575,5.568808543812093,4.006263263457689,2.528206789522803
HCA7453375,5.541469247153369,4.169042253702017,2.567437103909516
HCA7453981,5.507617616029385,4.218961249193789,2.8412227547238342
HCA7467588,5.379663289065806,3.458833085755888,2.3570337945658024
HCA7468388,5.533896805731578,4.103856558605494,2.9888688554214986
HCA7483182,5.488013301133437,3.924547807216897,1.6540546671572225
HCA7489497,5.600665713605948,4.230146446073655,2.6659483654532155
HCA7492486,5.498898889550491,3.94167925124676,2.6468252641598635
HCA7492688,5.564128638090923,4.2386093993829785,2.9850655444239758
HCA7492991,5.569106157793788,4.419930556725839,3.1883508357730608
HCA7495593,5.474350721637524,4.17290441546046,2.6256580649721646
HCA7497395,5.579739118620479,4.13354846993802,2.9660263918770005
HCA7502059,5.595249749131511,4.242690341801982,3.062721164616207
HCA7510058,5.588657814050212,3.978355748738402,3.303982980061761
HCA7512769,5.613153014063656,4.405790163835459,3.340598308898442
HCA7521366,5.183196138893576,3.032266664871456,0.9344924266112714
HCA7530670,5.595426653771615,4.609178985265494,3.2426886841438693
HCA7536884,5.6614646426203645,3.7928701681327737,2.896837259533499
HCA7541675,5.402561012166788,4.288638997237887,2.023887273654336
HCA7543578,5.450613237218819,4.153376016468917,2.7438933128916543
HCA7544883,5.580162416610668,4.45720331156257,3.1560457802705573
HCA7552478,5.524747587633743,4.241229837452732,2.537173471503156
HCA7553177,5.485649023988728,3.938210774961702,2.5044601115449203
HCA7567693,5.572000664012456,4.182069661758274,2.718312271932305
HCA7577595,5.575969478841372,4.236823962633353,3.049801313976392
HCA7581081,5.545638296875293,4.367777646622896,3.299098233287728
HCA7592086,5.379810800711777,4.035899742017298,2.394434577348474
HCA7604067,5.569714917418117,4.219583544563187,2.488026717595341
HCA7605978,5.64865796182615,4.358845558542988,3.2611739449352584
HCA7607477,5.5452251824369965,4.119485604756771,2.8727977527974384
HCA7611569,5.345892515982417,3.9132117558528,1.9745161358133547
HCA7620469,5.527273659771705,3.817482285960265,2.2376584387963105
