HCA6731574,5.557140641643515,4.284035417152653,3.691493477022036
HCA6732374,5.382322267438162,4.094472430297067,2.8186720976170774
HCA6741173,5.456331341579388,4.053807416412068,3.1775276628032687
HCA6742377,5.3345646062056975,3.5246906477898405,2.306078203451505
HCA6746284,5.375582502552649,4.171031903334388,2.7398509650846696
HCA6749088,5.272220713377115,3.896525508650468,2.3762431684079406
HCA6750477,5.422688867529088,4.469304431257174,3.3915765797914466
HCA6752784,5.501231161350577,4.181425222356671,3.0616614465883343
HCA6753079,5.482775571061503,4.092360216646248,2.439954167919642
HCA6756287,5.483991686087544,4.1872101256995125,2.908491188833339
HCA6757390,5.427523709464721,3.994172953099596,2.8316241877449917
HCA6763486,5.471495027774281,3.922976137387239,2.8500918436952847
HCA6766290,5.331965453123744,3.842735235662796,2.452655658998357
HCA6771081,5.544616835168123,4.120971437261971,3.06566040178591
HCA6773691,5.387226222602403,4.238565227196527,2.66318673721537
HCA6776798,5.418194961977961,3.852235731335621,2.003266400484755
HCA6780082,5.453970262344392,3.7924399236840194,2.3706118809860586
HCA6785193,5.525188311302101,4.054523363177419,2.319355523149589
HCA6787399,4.914538918728577,3.348092731904214,1.3994258304841602
HCA6788199,5.408761584234118,3.905042089035384,2.3151471102122736
HCA6791794,5.468417133790877,4.196764225900892,2.439651174214565
HCA6792190,5.480417446822813,4.095821614997961,2.81019025611034
HCA6818889,5.450524216882325,4.149272375093808,2.9505127610738824
HCA6819689,5.449181729849411,4.075904759202231,2.512568547570413
HCA6820674,5.516941135475005,4.422818454493879,3.494239077623108
HCA6848090,5.419131195912117,4.176500808196155,2.4500720226200867
HCA6854590,5.6091932284487465,4.0651276596037205,3.184316370559164
HCA6867296,5.336308066510272,4.243015942196787,2.522209248458564
HCA6875801,5.249467030616781,3.5810151048036607,2.0224959255354693
HCA6876095,5.478573605219202,4.055647598510099,2.795634724914448
HCA6877300,5.395554282260186,3.5081333211922487,2.20530411102225
HCA6879607,5.386265159993621,3.5192266187169143,1.74853223700806
HCA6880490,5.535391208732897,3.852267695216329,3.05494281918085
HCA6896607,5.498241529257457,3.41630543122284,2.79722167027528
HCA6909084,5.36432679190542,4.121657159534895,2.848981199426373
HCA6909286,5.415286867741571,4.125389175005795,2.873131500801558
HCA6910372,5.511377310155784,3.9844830078382096,2.8134408459018645
HCA6924080,5.37493263832823,4.222960867917653,3.0824049611877204
HCA6937998,5.436912742928028,4.206729056371722,2.94595463370081
HCA6943690,5.406281769354076,3.812476988628706,2.935783465688212
HCA6946191,5.591968555583433,3.5960222564163105,3.0177394503520323
HCA6947294,5.440478595279444,4.088739814277353,2.929672161086436
HCA6950586,5.490372320557344,3.555468315379253,1.928611915264044
HCA6951487,5.4960375853564125,4.180075681105109,3.190537111524572
HCA6954998,5.505658686670629,4.278466274597504,3.214855409493635
HCA6963696,5.530363196763399,3.5841989573462136,2.282915767859639
HCA6967199,5.408318868588187,3.7839176162080848,2.905495630668235
HCA6972899,5.278174519230524,3.5892811463957983,2.746456927503483
HCA6987206,5.377026876044376,3.967801588075436,2.415963459412928
HCA6989715,5.437756429481711,3.469973770009896,2.653036152153252
HCA7000843,5.4825067359013255,3.916301968256071,2.457227042384392
HCA7011040,5.538979887034871,4.18362205317329,3.428627341516914
HCA7017759,5.238568297581628,3.526688347868996,1.4733911613382222
HCA7017961,5.452970568369562,3.7239910525673134,2.53155286881393
HCA7024655,5.625515957442504,3.75902446217048,3.1844909956711667
HCA7025253,5.493830337868051,4.031423745331913,2.8304312156382827
HCA7027863,5.476498908101413,3.8016024569128497,2.2848840672929254
HCA7030549,5.4636307161764055,3.9762162481138086,2.3880170953230344
HCA7046968,5.533244607986116,4.373677011203989,3.4710937762745218
HCA7050151,5.492123189326938,4.249793678006674,3.397343683881469
HCA7056264,5.336876373793196,3.776085201047465,2.3912148540824782
HCA7066873,5.398314742534434,4.112368532695799,2.6951714828669027
HCA7075369,5.43581362729954,3.933875265663861,3.1545134318732444
HCA7078981,5.483497625011161,3.2226156109338544,1.94879609703771
HCA7079074,5.395008022114912,4.410175023086299,3.1320075009519357
HCA7083065,5.265756563414636,3.9760108804027774,2.200530725318588
HCA7091771,5.456511220978869,3.5997226527099127,2.52961584189227
HCA7098684,5.366974674817113,4.186648163276911,3.0559165987905117
HCA7101546,5.460067291548335,4.379052771237993,3.2761131853939744
HCA7103651,5.519877467150387,4.20187571272116,2.5944833438020893
HCA7108358,5.529945434718062,3.981810852398072,2.196788438981949
HCA7111650,5.572072696770677,3.932792374147666,2.940590471296249
HCA7119969,5.513573969912661,4.1093941363154425,3.123018056463541
HCA7124659,5.508794406449678,4.0317315002024925,2.730113109357156
HCA7126663,5.430476997030689,3.534473398273301,2.0662681096395654
HCA7130957,5.498042112128118,3.8553888061183454,2.6709096246401494
HCA7131454,5.457293784151863,4.074789883002945,3.1037979963615348
HCA7133054,5.385564735817814,3.3366977383105163,1.075262059795366
HCA7134056,5.450589519077831,2.9887997075571,2.1992992133542413
HCA7137567,5.531752545738992,4.401706766025088,3.4779161049017118
HCA7155973,5.504489606785636,3.668478165284273,2.979992972915069
HCA7164267,5.28400490010892,4.003812793200226,2.4168723736861275
HCA7175272,5.432265713002656,4.155748284406786,2.5094683873818435
HCA7181873,5.511310457392618,4.279459155871992,3.241878133600924
HCA7182067,5.481138829517096,3.809269385332765,2.5670570486411317
HCA7184576,5.530976781334979,3.891551076340468,2.206529880080013
HCA7186883,5.378471849783118,4.051804769719193,3.0185795560776363
HCA7192777,5.547935067904099,4.451144293904754,3.653000297547367
HCA7195884,5.402511527425923,4.219925749100258,2.3176224316530534
HCA7216462,5.48832246783336,4.033976961432577,3.0877751896727315
HCA7222154,5.522016447130882,4.45491090204622,3.3146794442673126
HCA7222457,5.539224533304382,4.192000852865794,3.722279503163599
HCA7222558,5.437987406757245,4.024477739619178,2.559747956557591
HCA7226566,5.472773547220236,3.784898519896829,2.07279387983802
HCA7243263,5.385833844931429,3.674031428747395,2.259333904153047
HCA7245267,5.276760309448115,3.6551986799072655,1.740968024822957
HCA7247574,5.450710103132136,3.848032043765798,2.742086987353208
HCA7251969,5.468082598530067,4.145300510473689,2.3961838715479318
HCA7253064,5.432911157880322,4.201747252664907,2.874409062965151
HCA7256070,5.362001074609916,3.830676819982026,2.682305225423352
HCA7256575,5.486440481406002,3.947445039399683,2.412313224915789
