HCA8335778,4.9040132030404795,4.104385446523661,3.130159926252927
HCA8341268,4.859262942352339,3.5759038809593986,2.114154249935135
HCA8345882,4.9344599277909005,3.5747774856237107,1.6306065127427372
HCA8350976,4.870307859565498,3.781204326254161,2.4261256401636992
HCA8351574,5.043842251785024,3.3521649538241047,1.880041927825109
HCA8358285,5.01596287968016,3.6311322684174847,2.805160923417839
HCA8358689,4.902135506023014,3.292640279888174,1.6827295868580354
HCA8361577,4.832864431128767,3.81409221640968,2.15929137975731
HCA8363278,4.64153761337186,3.5351345402641297,2.2425914485872975
HCA8368490,4.849803179450028,3.5903891094455864,2.726682777308374
HCA8369896,4.8654002571253026,3.7245574784128896,2.1115405240680056
HCA8376287,5.066362106408103,3.5043996334747667,2.2471273995165046
HCA8378594,4.895179755357247,3.7480582479847895,2.4872874321999654
HCA8391586,4.953832431620259,3.6994674403252557,2.5093264002156372
HCA8405975,4.704065965710078,3.0379481275693947,2.1228762735583495
HCA8421569,5.0344725003601445,3.7503855967908755,2.4919778744618193
HCA8434376,5.011602356193033,3.7540822273023386,2.7468245764824597
HCA8435176,4.834547096471808,3.5987784147887045,1.1201145684722627
HCA8435277,4.986259672570551,3.6570073722148546,2.2300427583497013
HCA8441777,4.885445806711962,4.097648513638441,2.6532802798487642
HCA8446383,4.815377643497368,3.6669590301092048,2.3150874480997086
HCA8449490,4.950885502240811,3.536756613096547,2.0978146350748346
HCA8451275,4.812998431703017,3.4655744758252016,2.3781902965536914
HCA8456386,4.88176744139762,3.3928078869301492,1.4573932052534437
HCA8456790,4.953165161469412,3.170230469880115,1.3601354065918567
HCA8463787,4.9449789537804705,3.266367573782445,2.1443776403936394
HCA8465387,4.906055269611008,3.3110892015724396,1.6344456723677017
HCA8476190,4.931742461895726,3.5536675334754375,1.7655951751512131
HCA8480282,4.835506798935766,3.396668524057667,1.9139442920104761
HCA8481789,5.009304130356974,3.845001791613684,2.398086273437603
HCA8488197,4.901006072086285,4.077799268702481,2.5344214285034674
HCA8491893,4.951861586165659,3.581602030280091,2.5082917672657956
HCA8494899,4.795287492320297,3.5888822329926215,2.37925062105245
HCA8502165,4.920281956125766,3.569384127532863,1.5981118786234367
HCA8502872,4.8212353088919535,2.8909495576075774,1.4332395080201046
HCA8503167,4.917731968805486,4.013009224588446,2.7194150261685
HCA8509785,5.012239213586017,3.716449071911062,2.2944900941577178
HCA8511671,4.979727320242193,4.045053845252519,3.1361574300422155
HCA8514374,4.7581736142972755,3.699426465809522,1.4467464280826778
HCA8515578,4.920603697139437,3.0106067890628196,1.827459602152618
HCA8517582,4.967532783498017,3.9799330641716115,3.150870205395628
HCA8529892,4.852862723125828,3.7101444155061074,2.7949131783048276
HCA8532174,4.895477836085433,3.5734132634266795,2.2088794644931524
HCA8536081,5.0623562971305995,3.9915074840233484,2.711064972841695
HCA8537992,5.054990199791876,3.6380242188086696,2.6181912909719465
HCA8553485,4.83106136020693,3.2547200398157248,1.2120243874389969
HCA8557796,4.970457180798879,3.7652505791096917,2.6305976128792254
HCA8578704,4.960359725926679,3.664625664006352,2.4990741326948998
HCA8580387,4.845744069115601,3.3085481764132956,2.0382580012169385
HCA8580690,4.941941430030477,3.6764518048343335,2.4115454074891893
HCA8587705,4.880508836107518,3.2804617783301824,1.9065593495406405
HCA8591796,5.112301803895448,3.5190762535285187,2.4489828094236072
HCA8596099,4.854651305759752,3.407372582440346,2.625018990612662
HCA8596403,4.911731417577924,3.859194284453699,2.6402274658623544
HCA8597405,5.017430838588399,4.015480355852826,2.058901696248038
HCA8597708,5.009791812890267,3.754733547817399,2.42239236160535
HCA8605680,4.9437659542080326,3.7964531342201004,2.611904400578072
HCA8620979,4.950760080629896,3.9115872639492792,2.7163341630531916
HCA8623581,5.033225694140194,3.909653203368957,3.0537804096397054
HCA8626082,4.899349869077384,3.917416906225008,2.4913902894885576
HCA8657295,4.9488671219483535,3.285903516535232,1.4939815298041783
HCA8657598,5.021053549101711,3.770762880202174,2.3775815670271823
HCA8672190,4.850737018055389,3.9008402740799886,2.301261605113654
HCA8674902,4.777193475985629,3.717135079057232,2.0470633950741237
HCA8697005,4.978924585864263,3.727254070525287,1.989631529306904
HCA8699817,4.912161696222369,3.9163045220406305,2.8459300235254816
HCA8702577,4.8069185524334275,3.7602547280456866,2.590682856364986
HCA8705381,4.677057429749076,3.108415520256252,0.34997388991555745
HCA8711477,4.965726769440448,3.8699785240101825,2.3789809710319725
HCA8712883,4.942648454556447,3.9396161639716802,2.8842067313851296
HCA8720983,4.967636877644685,3.268499808166065,2.6187575333415825
HCA8724991,5.0135609164234,3.20856183319556,1.818915633583985
HCA8738699,4.8028833901963965,3.765345254088809,2.3121747544609645
HCA8740989,4.67060428927581,3.525629372126446,1.8222111679044983
HCA8743187,4.381267365222622,3.7806517037642284,2.479858682099088
HCA8748197,4.92663450388938,3.935525413852922,2.6319472810482885
HCA8748298,4.863413161617699,3.7822108752437678,2.2822596828283688
HCA8749907,4.920632298292768,3.7028874495573834,2.231292157560486
HCA8751792,4.900755996525363,4.014403713955472,2.7552762779891853
HCA8793607,4.775877792408286,3.4302443569154466,1.9957079469264931
HCA8794407,4.791583446105163,3.491321556904834,1.598726754622925
HCA8794912,4.825814406118643,3.861880968062802,2.497628201298367
HCA8795813,4.710639941752038,3.261224311687199,1.1349999368456005
HCA8796916,5.063868430324368,3.6735917151464164,2.4175011057514233
HCA8797211,4.9359233976427825,3.8270560462817356,2.8126487239137057
HCA8800274,4.951125072228878,3.8091300185845216,2.2205610368635162
HCA8825997,4.9016317356130426,3.9620400121591834,2.3623767554982007
HCA8826090,4.951180988064803,3.8260418160788676,2.8552262439813982
HCA8829905,4.8417776634912855,3.8262331633665956,1.587167677674003
HCA8846400,4.879806237902462,3.410635803437115,2.0150770823929327
HCA8854398,4.7373595440801575,3.7353519523126093,2.337549490519822
HCA8858710,4.9130809103229005,3.460022465461361,1.639681710584848
HCA8858912,4.750589999145988,3.8967186455209886,2.748913692982166
HCA8866406,5.012694714057828,3.9055777247877725,2.6422856580288117
HCA8867004,4.810717675710347,3.7946890801899213,2.601860473344908
HCA8867610,5.000863787353292,3.4041357848589153,2.4096741135653597
HCA8868915,5.058156401414634,3.756435995073869,2.8025339549777306
HCA8869513,4.832243222325404,3.6268143608171637,2.1374873425197265
HCA8873908,4.989467940036072,3.6794777965645613,2.2568206198155067
HCA8883911,5.017081103609624,3.8981264130474615,2.8525256346610144
HCA8904185,5.024203709344622,3.617918494372738,2.3641981729399704
HCA8913388,5.040229574167151,3.957819182400827,2.6728927194826384
HCA8913489,4.792915537187502,3.5550926976865367,2.012846300901525
HCA8923391,5.000189895724921,3.794208938731654,2.7688077403426323
HCA8927501,4.690614710491937,3.5390892348268688,1.7106420053459623
HCA8934497,4.906555997419278,3.0647505732846305,0.9700565262124996
HCA8947709,4.849340804172307,3.730009553480031,2.278637223352741
HCA8953805,4.950736033936482,3.592817902785724,2.4679593384861347
HCA8959211,4.9277021349142105,3.7514992885448524,2.636384269211226
HCA8961399,4.95240227723712,3.6603731141092335,2.6449292813016427
HCA8961400,4.632783814489952,3.4014967816107844,2.3196811575095104
HCA8980404,5.033537364191347,3.98218876438941,2.4363848965169512
HCA8983208,5.053582818248586,3.2555747605837184,2.0074817818785293
HCA8985212,5.017964511407392,3.9513939701408596,3.014440701129672
HCA9007968,4.786766307473541,3.5292629100184807,1.8895549517232082
HCA9022762,4.935502446773452,3.4380296147444063,2.342535826439307
HCA9023865,4.791543801491558,3.641700145680709,2.3631913528254587
HCA9033868,5.103489437397617,3.64263392571553,2.805996882450561
HCA9037876,5.0284088334752015,3.578237506852275,2.3034267086999662
HCA9043770,5.048404272290203,3.8188158059728723,2.712458788924766
HCA9044570,4.966819849325578,3.6766323686591282,2.022706368219391
HCA9058682,5.063238810363258,3.689521775481568,2.5600224798794016
HCA9061974,4.465096852078311,3.4378081553260516,1.349537073014667
HCA9067178,4.905026767480117,3.557530448730494,1.9813421384977237
HCA9085685,4.802081275457154,3.1830556645484327,1.7375159264249547
HCA9086283,4.9386430519450455,3.881091800388055,2.7189411025614385
HCA9086990,4.948173480875906,3.2787824962909924,2.227367263676848
HCA9088388,4.722276944226387,3.1462004881451904,1.690334299944299
HCA9088691,4.79497677335577,3.518475788540741,2.2009336198000513
HCA9090779,4.994687434201811,3.887271945479377,2.2899007719584077
HCA9094484,4.8571666622616965,3.924528524154761,2.4428997456612196
HCA9095284,5.041703457594773,3.8382417874781134,3.051606031803852
HCA9096690,4.800565599122951,3.3620551430023293,1.9570646472716093
HCA9099999,5.006783231815453,3.596690357893951,2.880626813140254
HCA9121158,4.804878129502859,3.535889501849119,1.6551570711291326
HCA9124366,4.9058760321040245,3.830480794640053,2.0299335000260803
HCA9126269,4.938824872060998,3.9944670397469353,2.910834846149571
HCA9156783,5.07315386954753,4.01711218530208,3.4355172440089854
HCA9157179,5.108470777148998,4.032580294211147,3.1617451006749326
HCA9160370,4.868646342282586,3.6665297052677417,2.7706703880557675
HCA9161877,5.01417587786823,4.050517352870632,2.908845477868716
HCA9166786,4.659717663708027,3.564839433451521,1.7558357437486285
HCA9170373,4.9352737542254985,3.410244869971808,2.3171776075592674
HCA9170474,4.729518035245409,3.2502750369060074,2.120606728879758
HCA9178894,5.054463741348583,3.5572935702118373,2.780489222878884
HCA9179997,4.867163107560162,3.684852526554384,2.680805897526837
HCA9187693,4.908547855326969,3.6160517246336856,2.4507856496999163
HCA9194084,4.925204764801791,3.795974445091405,2.1757238256746874
HCA9196088,4.916829323743581,3.8496110160268984,2.854844387193148
HCA9198092,5.055636871489995,3.750838700565213,2.7976020018262795
HCA9202057,5.10498103740316,3.618913600769066,2.3886482920790812
HCA9202360,4.956595594486665,3.6224610329363305,2.3887859007752983
HCA9217575,4.926419559286085,3.402007514650651,2.3743458968739932
HCA9231670,5.124055700631117,3.648075312465106,2.6968407100500746
HCA9234979,4.887636454448843,3.8519289601358992,2.932184488874011
HCA9239484,4.947328254933943,3.3284008146363093,2.1315680958952408
HCA9247483,4.867410192144952,3.8615606287909103,2.458387294869847
HCA9256181,4.949132634564464,3.83395942177734,2.013830839886117
HCA9260071,4.92398094724665,3.468409302166647,1.5175431638796961
HCA9266285,5.050197710817134,3.7946219497109146,2.565891966345623
HCA9286392,5.007291944644026,3.424503768890886,2.0658619232648623
HCA9300057,4.938994856492343,3.4972198647383115,2.3189240237334308
HCA9301564,4.95495432884622,3.8098304279965167,2.6182112142876113
HCA9304772,4.86650715782749,3.716920669808162,2.5813192097458755
HCA9319280,4.918702451863342,4.071678291324583,2.6542535077897176
HCA9319684,4.886252775339906,3.53260164659356,2.100390428950281
HCA9323978,4.618704524657638,3.9308268103820647,2.45038418016226
HCA9329081,4.907544328328872,3.7234067117139356,2.347194070854508
HCA9329687,4.85990419603542,3.431380781262209,2.4233504970354867
HCA9339892,4.691061014997154,3.692507399603592,2.2101656672907075
HCA9341879,4.8445329218047,3.660888676852702,2.0328474897630957
HCA9342578,4.990680044122314,3.377565870614841,2.2365010901163624
HCA9352783,5.078614822509383,3.882900636371609,3.162200747850816
HCA9366895,4.816847463681295,3.9419853692059292,2.9257348049650194
HCA9369902,4.934995697287534,3.5198559158266,2.0367438803006763
HCA9372789,4.711312732408232,4.038671460693964,2.495521851669036
HCA9373589,5.156604505145535,3.70494557170671,3.319880530938441
HCA9377597,5.063395212365167,3.978783699134847,2.646795932872352
HCA9384089,4.925177044021508,3.645899660496782,2.5054649848287247
HCA9386902,5.036240459774249,3.660956586082853,2.7183696262207993
HCA9389605,4.872163932125817,3.8003812667037087,2.486074114741882
HCA9392997,4.728758503625463,3.891383107441662,2.5386772901647787
HCA9407681,5.0747114721694935,4.145751268915536,3.242099530070322
HCA9409786,4.8599691584090605,3.672214634922536,2.1820887297094096
HCA9414375,5.04449766477227,3.9444905246378683,2.463868087282524
HCA9435080,4.921901660578773,3.627451466075052,2.106809042569063
HCA9436688,4.94689046550202,3.448845715798477,1.8656666250564566
HCA9438086,4.905651084261218,3.867152144010348,3.2455640560046195
HCA9443079,4.946014726805519,3.2784863350390068,2.3086000908824347
HCA9449900,5.0266552492907906,3.4724809124499267,2.194264874278057
HCA9452181,4.975816921599832,3.6550820403607935,1.8524758833015953
HCA9455288,4.820146067031531,3.8099605148748883,2.461690938427058
HCA9460079,4.969305970590192,3.887122395625838,2.4435951963525895
HCA9461182,4.888690082608452,3.806707140911008,1.438575824506259
HCA9464996,5.056278018676487,3.696292575484286,2.1363191617935624
HCA9469906,4.704293821604974,3.886244787102666,2.5825762971260255
HCA9478098,4.8424857696095716,3.888254806402483,2.329928068825024
HCA9481693,4.673512594661145,3.4345820527542172,1.6722738108015485
HCA9481794,4.894093158406201,3.6773050172196955,1.9962882035918914
HCA9492496,4.932861557590585,3.3269294286239184,2.1657043494886974
HCA9496707,4.58437803455787,2.6248325583727126,1.6132934016053138
HCA9498307,4.78575332579284,3.5926864335114517,2.087063779715623
HCA9503576,4.738751595002847,3.4833692828679452,2.1223146498941245
HCA9510169,4.899754469571658,3.477321732719078,1.268098799005866
HCA9512173,4.91377180986634,3.5665289659819455,1.7518416395677359
HCA9515684,4.974478141824827,3.5001161400124507,2.3560492320324466
HCA9521073,4.96543301820701,4.107961001333073,2.70953310296878
HCA9521679,4.9890752095601005,4.102695431209332,2.943602566777046
HCA9539800,4.994407381600509,3.830990809588784,3.124954472737517
HCA9546089,4.7864108640170375,3.231169262964407,2.0142324429354237
HCA9546594,4.926653208990596,4.005543451915483,2.342079120137235
HCA9548396,4.790237872829615,3.9861687905058054,2.7632404064410516
HCA9549297,4.784696063214588,3.4553242862056166,1.9471436511947153
HCA9551486,5.061080260986684,3.5574759915310126,2.7553956014056338
HCA9551991,4.9002197756431745,3.8846470238462043,2.487408724506835
HCA9554088,4.747634801095569,3.5108575337333745,1.8766734712327229
HCA9556193,5.037040225069202,3.8187786728546653,2.8658651765372323
HCA9559806,4.940401822492192,3.533854313190508,2.344842431372923
HCA9572797,4.926009201479848,3.7764481220011645,2.0590810255720275
HCA9573597,4.567897682532964,3.078545093967977,0.3670629065763002
HCA9575298,5.017533822049004,3.613729104887438,2.475704585425701
HCA9578406,4.938684366099269,3.554519009036837,2.5478912445845734
HCA9589310,5.057463158671467,3.923062994022083,3.0707736128885377
HCA9589815,4.992568946829255,3.8312365552926986,3.004657113015902
HCA9594606,4.985082524710742,3.927779213120984,2.8145452257601096
HCA9599212,4.96002936040029,3.7316447304877745,1.954363105048605
HCA9601374,5.076966157696273,2.839825368506761,1.3407116679195263
HCA9603681,5.014780415184299,3.5604449718316094,2.6496397301915513
HCA9614484,4.982565555034571,4.04879048288078,2.8792179051075233
HCA9617793,4.933109195530606,3.961741656090908,2.909278797514003
HCA9620075,5.193780806496208,4.086257607698446,3.1355808408398884
HCA9626693,5.089191959630957,3.8221258713132418,3.4141962858648305
HCA9628697,4.9412793249820055,3.532513848181766,2.4797358240604552
HCA9640889,4.779227809535584,3.4461845156118107,1.5450972609612574
HCA9641386,4.888154059601853,3.9892175520572892,2.2400365780225435
HCA9646699,5.024768511856795,3.428858602706,2.1191299797351895
HCA9650993,4.944058515200993,3.1557473407688623,1.2803676180806085
HCA9662495,4.960353179501494,3.670292002159837,2.383382959268554
HCA9677509,4.945372250797014,3.621178938626074,2.556555110062749
HCA9679715,4.916544697777431,3.2321427370487195,1.1046451559912334
HCA9686611,5.06944105193509,3.8601792746304224,2.841413370355424
HCA9688312,4.803539068185745,3.4193201766897428,1.91767730358951
HCA9703079,4.910683474596063,3.8107981741332924,2.588854773559359
HCA9707289,4.927648470368808,3.978678034709679,2.9160006941017547
HCA9708190,4.899138514359809,4.014580787800004,2.802433273516305
HCA9715187,4.942720907784702,3.6160791141366055,0.9023270957893518
HCA9716088,4.742944690319333,3.9723238624741675,2.3734579579052304
HCA9717999,4.887023972458517,3.5542810320189098,2.1354566203802934
HCA9734999,4.92954190503345,3.844308945009491,2.6081889788440176
HCA9735294,4.805604368904117,3.8553197872762826,2.3646436525778847
HCA9739808,4.857379643482153,4.004992374649957,2.27387032464262
HCA9743900,4.980232645225004,3.535817502025177,2.094804035271024
HCA9744194,4.911847280439436,3.8386792217433854,2.4377539643395885
HCA9745500,4.671347127863106,3.27703984966754,1.5405509484105582
HCA9750290,4.63554514873101,2.976076001099318,0.9201916350287762
HCA9753094,4.762078093981472,3.4863579081256453,2.424642648989877
HCA9760091,4.901243713343726,3.90519837961998,2.8895405003462846
HCA9761497,4.95401235558387,3.982422357578047,2.6987074432275246
HCA9761801,4.830836184995535,3.566798557527299,2.4267643352877726
HCA9766912,5.100268692396359,3.5871520276094793,2.137498838150753
HCA9769211,5.047243176844444,4.1519808787947525,2.6883474484128924
HCA9771703,4.669317564432987,2.9322658946321716,1.3074270271523072
HCA9787415,5.042049512785467,3.5557944584164867,2.5170139512712795
HCA9800885,4.53348425340852,3.622414149402981,2.393796810859944
HCA9815595,5.027315011695099,3.723024394637395,2.4107332437988127
HCA9845403,4.666423797241374,3.542063173506161,1.7981057820564315
HCA9865005,5.024925071055584,3.7263971400106355,2.505852864293393
HCA9866310,4.827916046360135,3.6747012338075384,2.8224257187017625
HCA9868920,5.019661899481519,3.665358368629587,2.020685742215645
HCA9880001,4.781563182748032,3.8801031229136287,1.971464388098042
HCA9880405,4.7889960842518775,3.396826777480544,1.3545061419368594
HCA9882308,4.997805554529065,3.4499815529677513,1.9941769060614547
HCA9894012,4.7566872492467445,3.481549644808362,1.7782115419920879
HCA9894315,5.0141653996870925,3.5961742980884512,1.6210292371888775
HCA9896218,5.014945484517834,3.7053598641494987,2.1987859789422224
HCA9908906,4.97750966558978,3.8632775796739667,2.471347495553753
HCA9912391,4.882717255229471,4.042500451295841,3.1692665066175585
HCA9912492,4.992805165174559,3.5358103272396812,1.671431846626854
HCA9913090,4.852878932141965,3.4059246031674477,1.8462816077042707
HCA9914193,4.83882313218198,3.788023202078026,2.208775803994004
HCA9922091,5.015070093692345,4.038477824703288,2.850258571371115
HCA9926201,4.921018263101617,2.4855616936649847,1.2755523965747317
HCA9938309,4.991542492521454,3.4259576334425645,2.2213396564653394
HCA9938814,4.873385155179573,3.750294315592739,2.2432955584977914
HCA9943504,4.964849918458323,3.5083988911880475,1.8429446906964224
HCA9947411,4.866807713356498,3.8354824786506,2.215552315798598
HCA9953406,4.938375144479255,3.629257652395958,2.189331009459674
HCA9956008,4.96734776507497,3.5178373072240148,1.407506830557842
HCA9986825,4.831054561905103,3.8113106878635787,2.823365135476176
HCA9992517,5.0306977835937685,3.911727879125347,2.198741897450513
