131924,5.559218083304737,4.297436305786185,3.041513755847571
132017,5.45867325495637,4.0945294073595875,2.36309326845947
132118,5.487938110137023,4.068756102850608,2.7898401037815566
133019,5.457386778260459,4.262339221170214,3.016306386344627
133625,5.437252453016634,4.0403390770140195,2.74544051333382
133827,5.16555296196515,4.072902935202259,2.5299399066103825
133928,5.306949518790071,4.278320216491939,2.7126410749685865
134021,5.365987813714716,3.899489546633655,2.1835842502919203
134223,5.339030636162078,3.562483960442898,2.4780386379212924
134324,5.416653706113757,3.8517877965894343,2.744802893326006
134425,5.485500666676206,3.487038456176817,2.9458023818084005
134627,5.484146805623307,4.067332437296315,2.8104140347512057
134728,5.467408880713767,3.718493002530649,1.346232721631431
134829,5.346510418474803,3.951249572779396,2.395619226426967
135124,5.323056425724363,4.065322987676427,2.5049373154357966
135225,5.407504110039201,3.676156466482686,2.3664330137461724
135528,5.532299456752152,4.044960952399679,2.8646961634934955
135629,5.371355677133747,3.927162637292153,2.4448551022850697
135730,5.325861192151335,3.999761842358014,2.351098511190265
135932,5.26837284887459,4.1205981152552775,2.569380143136525
136126,5.439802382708669,3.8121184793646092,2.229594167546146
136227,5.423052064551885,3.3672099102765802,1.9420670525042731
136631,5.415075284045539,4.110131248156804,2.78103111938668
136732,5.540562818842825,3.8336880793787422,2.8870226083552457
136833,5.379454562488791,3.834472798040283,2.345917812914536
137027,5.463564463489777,3.903681039255521,2.6042371043162222
137128,5.454861657062713,3.88170719404182,2.227217449656039
137229,5.512703653974863,4.1557097831245775,3.3590990941481076
137431,5.358559551947171,3.9895811861337287,2.3057462066452103
137532,5.396066532463094,4.408213005472834,2.962479923276709
137633,5.4216026993690365,3.683185565523183,1.947972381426352
137936,5.5151316587587065,4.3440011806414125,3.369030833809687
138130,5.382490379561966,3.2302728273990127,1.599422003467473
138231,5.509728626731418,3.8873437580239756,2.52323275001172
138332,5.454619575425993,3.809786530449473,2.2778929796649567
138534,5.3181080495424045,3.999015104327115,2.5479278608046143
138837,5.422320490987692,4.426687133826633,3.25158552620463
139233,5.5026401376021825,3.932595731033438,2.343246616033067
139435,5.4442882608018435,4.028195108615377,1.8633562414392357
139637,5.414890840718429,4.079644630894801,2.389961236365263
139839,5.48027192792072,3.8002957703000235,2.625296820997811
140117,5.445978190961945,3.9039365693750265,2.725905618883692
140319,5.454309672302641,3.452474697494008,1.3448235560264485
140420,5.315930512573327,3.8812033665165737,2.143957684261625
140824,5.41221669621047,3.9986547176908744,2.6913881155333503
140925,5.391481957626117,4.33251480597451,3.1735908578286196
141119,5.407486026710741,4.115159499271531,2.873395127488537
141422,5.499131585565346,3.8793372022756785,2.8337955479477315
141826,5.52563164978996,3.75499429290441,2.695597120971253
142424,5.6032886398422574,3.8842071379215763,3.2696800851485954
142828,5.316802383607568,4.158278457391926,2.6478332980511774
143224,5.203255668561694,3.26170774508594,1.6791089251730955
143325,5.450569689412533,3.7738930513917004,2.1842091079007773
143426,5.467759752616681,3.8949106175038977,2.51481283273747
143830,5.48513895859089,4.059441551992405,2.5071439718330923
144125,5.326712913996523,3.952957243746097,1.9526065982771672
144226,5.512006677450401,3.9604208168104544,2.39883163147757
144428,5.427112301795319,4.161160863768807,2.931254617345092
144731,5.446033920517547,4.188963832133684,2.787317933069615
144832,5.533917002196799,4.036704055063359,2.9563832561264936
144933,5.443538583520459,4.138111806885057,2.9009867399790172
145127,5.548178525993944,3.795654827020401,2.8654424655298487
145531,5.483957681588644,3.5790032394274554,2.252590818773216
145632,5.543198885565224,4.166561075994363,3.063682839121734
145834,5.426153823003607,4.149966408860214,2.8863625477457995
146129,5.312595348533991,3.6157269811388355,2.366583364679563
146331,5.581717923656941,4.005114280705585,2.847289938759415
